TIMESTAMP,Rain_in_Tot_in,AirTF_Avg
5/13/2014,0,45.73
5/13/2014,0,45.32
5/13/2014,0,44.62
5/13/2014,0,44.3
5/13/2014,0,44.2
5/13/2014,0,44.18
5/13/2014,0,44.67
5/13/2014,0,44.96
5/13/2014,0,46.37
5/13/2014,0,48.53
5/13/2014,0,51.56
5/13/2014,0,53.03
5/13/2014,0,53.62
5/13/2014,0,53.73
5/13/2014,0,54.41
5/13/2014,0,55.4
5/13/2014,0,54.55
5/13/2014,0,54.53
5/13/2014,0,53.28
5/13/2014,0,51.01
5/13/2014,0,46.93
5/13/2014,0,45.81
5/14/2014,0,43.28
5/14/2014,0,40.14
5/14/2014,0,38.23
5/14/2014,0,38.22
5/14/2014,0,37.47
5/14/2014,0,36.04
5/14/2014,0,36.58
5/14/2014,0,37.91
5/14/2014,0,42.4
5/14/2014,0,47.38
5/14/2014,0,52.33
5/14/2014,0,56.22
5/14/2014,0,58.96
5/14/2014,0,60.41
5/14/2014,0,61.32
5/14/2014,0,61.96
5/14/2014,0,61.78
5/14/2014,0,62.19
5/14/2014,0,60.1
5/14/2014,0,57.63
5/14/2014,0,56.04
5/14/2014,0,54.36
5/14/2014,0,50.26
5/14/2014,0,47.34
5/15/2014,0,45.66
5/15/2014,0,44.22
5/15/2014,0,42.68
5/15/2014,0,39.9
5/15/2014,0,36.69
5/15/2014,0,34.99
5/15/2014,0,34.53
5/15/2014,0,34.95
5/15/2014,0,38.75
5/15/2014,0,41.38
5/15/2014,0,43.45
5/15/2014,0,44.73
5/15/2014,0,46.65
5/15/2014,0,47.49
5/15/2014,0,47.61
5/15/2014,0,48.14
5/15/2014,0,46.15
5/15/2014,0,46.95
5/15/2014,0,47.46
5/15/2014,0,46.32
5/15/2014,0,45.64
5/15/2014,0,44.26
5/15/2014,0,43.5
5/15/2014,0,42.92
5/16/2014,0,41.64
5/16/2014,0,40.98
5/16/2014,0,39.19
5/16/2014,0,36.49
5/16/2014,0,34.35
5/16/2014,0,32.42
5/16/2014,0,31.52
5/16/2014,0,31.54
5/16/2014,0,36.87
5/16/2014,0,43.11
5/16/2014,0,45.29
5/16/2014,0,46.94
5/16/2014,0,47.76
5/16/2014,0,48.83
5/16/2014,0,49.34
5/16/2014,0,51.19
5/16/2014,0,52
5/16/2014,0,52.46
5/16/2014,0,53.18
5/16/2014,0,53.3
5/16/2014,0,52.36
5/16/2014,0,49.99
5/16/2014,0,47.12
5/16/2014,0,45.39
5/17/2014,0,44.64
5/17/2014,0,43.85
5/17/2014,0,42.69
5/17/2014,0,42.09
5/17/2014,0,40.93
5/17/2014,0,39.85
5/17/2014,0,37.79
5/17/2014,0,35.62
5/17/2014,0,42.18
5/17/2014,0,49.62
5/17/2014,0,54.45
5/17/2014,0,57.29
5/17/2014,0,59.4
5/17/2014,0,61.4
5/17/2014,0,62.71
5/17/2014,0,63.98
5/17/2014,0,64.58
5/17/2014,0,65.29
5/17/2014,0,65.63
5/17/2014,0,65.26
5/17/2014,0,64.07
5/17/2014,0,60.73
5/17/2014,0,55.98
5/17/2014,0,51.18
5/18/2014,0,50.19
5/18/2014,0,48.45
5/18/2014,0,45.7
5/18/2014,0,44.28
5/18/2014,0,43.59
5/18/2014,0,41.95
5/18/2014,0,42.22
5/18/2014,0,42.79
5/18/2014,0,49.37
5/18/2014,0,56.17
5/18/2014,0,59.68
5/18/2014,0,63.37
5/18/2014,0,66.04
5/18/2014,0,67.56
5/18/2014,0,69.18
5/18/2014,0,70.43
5/18/2014,0,71.15
5/18/2014,0,71.52
5/18/2014,0,70.8
5/18/2014,0,68.94
5/18/2014,0,67.06
5/18/2014,0,65.28
5/18/2014,0,63.51
5/18/2014,0,62.09
5/19/2014,0,61.06
5/19/2014,0,60.82
5/19/2014,0,61.01
5/19/2014,0,60.13
5/19/2014,0,59.16
5/19/2014,0,58.25
5/19/2014,0,57.42
5/19/2014,0,56.81
5/19/2014,0,57.88
5/19/2014,0.02,56.82
5/19/2014,0.1,54.1
5/19/2014,0,56.42
5/19/2014,0.01,60.9
5/19/2014,0,63.22
5/19/2014,0,64.56
5/19/2014,0,65.98
5/19/2014,0,67.44
5/19/2014,0,67.86
5/19/2014,0,67.61
5/19/2014,0,67.9
5/19/2014,0,67.65
5/19/2014,0,66.35
5/19/2014,0,65.18
5/19/2014,0,65.06
5/20/2014,0,63.88
5/20/2014,0,63.42
5/20/2014,0,61.09
5/20/2014,0,59.7
5/20/2014,0,59.3
5/20/2014,0,59.25
5/20/2014,0,56.06
5/20/2014,0,55.93
5/20/2014,0,59.85
5/20/2014,0,65.68
5/20/2014,0,70.91
5/20/2014,0,73.99
5/20/2014,0,76.98
5/20/2014,0,80.1
5/20/2014,0,81.4
5/20/2014,0,82.4
5/20/2014,0,84
5/20/2014,0,84.3
5/20/2014,0,84.6
5/20/2014,0,82.8
5/20/2014,0,80.5
5/20/2014,0,75.49
5/20/2014,0,72.45
5/20/2014,0,67.14
5/21/2014,0,64.56
5/21/2014,0,61.32
5/21/2014,0,59.32
5/21/2014,0,56.43
5/21/2014,0,57.93
5/21/2014,0,59.02
5/21/2014,0,56.42
5/21/2014,0,54.78
5/21/2014,0,56.8
5/21/2014,0,60.32
5/21/2014,0,63.5
5/21/2014,0,66.15
5/21/2014,0,68.57
5/21/2014,0,70.86
5/21/2014,0,72.47
5/21/2014,0,74.12
5/21/2014,0,75.04
5/21/2014,0,74.34
5/21/2014,0,73.45
5/21/2014,0,72.17
5/21/2014,0,70.48
5/21/2014,0,67.51
5/21/2014,0,63.25
5/21/2014,0,60.44
5/22/2014,0,58.35
5/22/2014,0,56.1
5/22/2014,0,54.97
5/22/2014,0,53.29
5/22/2014,0,52
5/22/2014,0,50.94
5/22/2014,0,50.35
5/22/2014,0,50.72
5/22/2014,0,52.71
5/22/2014,0,55.53
5/22/2014,0,59.81
5/22/2014,0,64.2
5/22/2014,0,65.66
5/22/2014,0,68.32
5/22/2014,0,70.69
5/22/2014,0,72.95
5/22/2014,0,74.7
5/22/2014,0,75.77
5/22/2014,0,76.17
5/22/2014,0,76.09
5/22/2014,0,74.86
5/22/2014,0,70.54
5/22/2014,0,63.93
5/22/2014,0,59.56
5/23/2014,0,58.44
5/23/2014,0,57.33
5/23/2014,0,55.58
5/23/2014,0,54.28
5/23/2014,0,53.77
5/23/2014,0,51.84
5/23/2014,0,50.98
5/23/2014,0,52.31
5/23/2014,0,57.96
5/23/2014,0,62.58
5/23/2014,0,66.26
5/23/2014,0,69.47
5/23/2014,0,72.2
5/23/2014,0,74.14
5/23/2014,0,75.29
5/23/2014,0,77.89
5/23/2014,0,79.2
5/23/2014,0,79.86
5/23/2014,0,80.3
5/23/2014,0,80.3
5/23/2014,0,78.9
5/23/2014,0,74.36
5/23/2014,0,68.41
5/23/2014,0,64.57
5/24/2014,0,62.49
5/24/2014,0,59.34
5/24/2014,0,57.99
5/24/2014,0,56.49
5/24/2014,0,56.51
5/24/2014,0,55.17
5/24/2014,0,55.49
5/24/2014,0,56.94
5/24/2014,0,60.49
5/24/2014,0,65.6
5/24/2014,0,69.46
5/24/2014,0,73.38
5/24/2014,0,76.43
5/24/2014,0,78.82
5/24/2014,0,79.67
5/24/2014,0,80.3
5/24/2014,0,79.76
5/24/2014,0,79.72
5/24/2014,0,80.4
5/24/2014,0,79.46
5/24/2014,0,78.43
5/24/2014,0,73.64
5/24/2014,0,66.73
5/24/2014,0,63.13
5/25/2014,0,64.12
5/25/2014,0,62.48
5/25/2014,0,59.28
5/25/2014,0,59.63
5/25/2014,0,61.95
5/25/2014,0,61.63
5/25/2014,0,61
5/25/2014,0,62.1
5/25/2014,0,64.14
5/25/2014,0,65.91
5/25/2014,0,68.13
5/25/2014,0,69.82
5/25/2014,0,69.39
5/25/2014,0,70.27
5/25/2014,0,73.63
5/25/2014,0,75.95
5/25/2014,0,75.55
5/25/2014,0,77.35
5/25/2014,0,77.77
5/25/2014,0,78.38
5/25/2014,0,77.44
5/25/2014,0,73.59
5/25/2014,0,69.65
5/25/2014,0,68.21
5/26/2014,0,67.39
5/26/2014,0,65.96
5/26/2014,0,64.89
5/26/2014,0,63.76
5/26/2014,0,64.09
5/26/2014,0,64.87
5/26/2014,0,64.82
5/26/2014,0,64.91
5/26/2014,0,65.64
5/26/2014,0,67.34
5/26/2014,0,70.1
5/26/2014,0,71.67
5/26/2014,0,76.72
5/26/2014,0,77.34
5/26/2014,0,80
5/26/2014,0,82.4
5/26/2014,0,82.5
5/26/2014,0,81.5
5/26/2014,0,80.5
5/26/2014,0,78.38
5/26/2014,0.03,68.63
5/26/2014,0,69.85
5/26/2014,0,68.65
5/26/2014,0,66.78
5/27/2014,0,64.54
5/27/2014,0,64.21
5/27/2014,0,64.62
5/27/2014,0,64.88
5/27/2014,0,64.82
5/27/2014,0,63.87
5/27/2014,0,62.62
5/27/2014,0,63.18
5/27/2014,0,66.31
5/27/2014,0,68.56
5/27/2014,0,71.8
5/27/2014,0,72.8
5/27/2014,0,75.11
5/27/2014,0,78.3
5/27/2014,0,78
5/27/2014,0,78.75
5/27/2014,0,79.91
5/27/2014,0,80.1
5/27/2014,0,79.69
5/27/2014,0,79.46
5/27/2014,0,77.2
5/27/2014,0,74.3
5/27/2014,0,70.76
5/27/2014,0,68.76
5/28/2014,0,66.23
5/28/2014,0,64.48
5/28/2014,0,63.54
5/28/2014,0,64.1
5/28/2014,0,64.41
5/28/2014,0,64.49
5/28/2014,0,63.88
5/28/2014,0,64.09
5/28/2014,0,64.19
5/28/2014,0,64.36
5/28/2014,0,67.46
5/28/2014,0,70.64
5/28/2014,0,72.2
5/28/2014,0,74.07
5/28/2014,0,76.11
5/28/2014,0,77.96
5/28/2014,0,79.48
5/28/2014,0,80.3
5/28/2014,0,80.2
5/28/2014,0,79.38
5/28/2014,0,78.65
5/28/2014,0,75.81
5/28/2014,0,70.98
5/28/2014,0,69.07
5/29/2014,0,66.75
5/29/2014,0,65.5
5/29/2014,0,63.98
5/29/2014,0,60.58
5/29/2014,0,58.14
5/29/2014,0,56.69
5/29/2014,0,57.02
5/29/2014,0,58.27
5/29/2014,0,63.18
5/29/2014,0,67.17
5/29/2014,0,70.68
5/29/2014,0,74.73
5/29/2014,0,77.25
5/29/2014,0,79.39
5/29/2014,0,80.8
5/29/2014,0,82.3
5/29/2014,0,83.6
5/29/2014,0,84.5
5/29/2014,0,84.9
5/29/2014,0,85.1
5/29/2014,0,84.1
5/29/2014,0,81.5
5/29/2014,0,77.15
5/29/2014,0,73.95
5/30/2014,0,72.48
5/30/2014,0,70.74
5/30/2014,0,69.93
5/30/2014,0,69.35
5/30/2014,0,68.55
5/30/2014,0,67.56
5/30/2014,0,67.11
5/30/2014,0,67.53
5/30/2014,0,70.03
5/30/2014,0,74.15
5/30/2014,0,77.93
5/30/2014,0,80.7
5/30/2014,0,83.1
5/30/2014,0,83.6
5/30/2014,0,84
5/30/2014,0,85.3
5/30/2014,0,80.6
5/30/2014,0,80.3
5/30/2014,0,83.1
5/30/2014,0,83.3
5/30/2014,0,82.2
5/30/2014,0,78.98
5/30/2014,0,76.75
5/30/2014,0,74.39
5/31/2014,0,72.15
5/31/2014,0,71.46
5/31/2014,0,71.22
5/31/2014,0,69.35
5/31/2014,0,68.66
5/31/2014,0,66.56
5/31/2014,0,66.18
5/31/2014,0,68.44
5/31/2014,0,69.99
5/31/2014,0,72.28
5/31/2014,0,74.62
5/31/2014,0,78.6
5/31/2014,0,80.5
5/31/2014,0,83.2
5/31/2014,0,84.9
5/31/2014,0,83.7
5/31/2014,0,86
5/31/2014,0,86.8
5/31/2014,0,87.1
5/31/2014,0,84.8
5/31/2014,0,82.3
5/31/2014,0,80.4
5/31/2014,0,76.51
5/31/2014,0.01,75.36
6/1/2014,0,74.88
6/1/2014,0,73.93
6/1/2014,0,73
6/1/2014,0,70.97
6/1/2014,0,70.13
6/1/2014,0,70.92
6/1/2014,0,69.8
6/1/2014,0,69.6
6/1/2014,0,71.02
6/1/2014,0,75.75
6/1/2014,0,79.41
6/1/2014,0,81.5
6/1/2014,0,84.3
6/1/2014,0,86
6/1/2014,0,87.9
6/1/2014,0,84.4
6/1/2014,0,69.46
6/1/2014,0.58,65.35
6/1/2014,0.02,64.02
6/1/2014,0.77,64
6/1/2014,0.13,63.81
6/1/2014,0.05,63.92
6/1/2014,0.01,63.98
6/1/2014,0,64.6
6/2/2014,0.02,64.9
6/2/2014,0.01,64.4
6/2/2014,0,63.98
6/2/2014,0,63.89
6/2/2014,0,62.47
6/2/2014,0,61.78
6/2/2014,0,61.57
6/2/2014,0,61.85
6/2/2014,0,62.84
6/2/2014,0.01,65.3
6/2/2014,0,69.1
6/2/2014,0,71.98
6/2/2014,0,73.65
6/2/2014,0,75.35
6/2/2014,0,76.17
6/2/2014,0,76.37
6/2/2014,0,77.71
6/2/2014,0,77.93
6/2/2014,0,78.42
6/2/2014,0,76.9
6/2/2014,0,75.38
6/2/2014,0,71.32
6/2/2014,0,67.45
6/2/2014,0,64.9
6/3/2014,0,62.31
6/3/2014,0,60.55
6/3/2014,0,57.58
6/3/2014,0,55.83
6/3/2014,0,55.14
6/3/2014,0,54.39
6/3/2014,0,53.51
6/3/2014,0,54.75
6/3/2014,0,59.64
6/3/2014,0,65.13
6/3/2014,0,66.05
6/3/2014,0,69.86
6/3/2014,0,71.78
6/3/2014,0,73.63
6/3/2014,0,73.66
6/3/2014,0,75.68
6/3/2014,0,75.07
6/3/2014,0.01,72.34
6/3/2014,0.06,67.71
6/3/2014,0.04,65.21
6/3/2014,0.02,64.48
6/3/2014,0.13,63.32
6/3/2014,0.12,62.66
6/3/2014,0.06,62.11
6/4/2014,0,62.73
6/4/2014,0,62.47
6/4/2014,0.01,62.31
6/4/2014,0,62.87
6/4/2014,0,62.61
6/4/2014,0,62.65
6/4/2014,0,62.72
6/4/2014,0,62.57
6/4/2014,0,63.81
6/4/2014,0,65.8
6/4/2014,0,67.77
6/4/2014,0,69.72
6/4/2014,0,71.4
6/4/2014,0,72.66
6/4/2014,0,73
6/4/2014,0,73.46
6/4/2014,0,74.93
6/4/2014,0,75.13
6/4/2014,0,74.58
6/4/2014,0,74.2
6/4/2014,0,72.46
6/4/2014,0,69.26
6/4/2014,0,65.83
6/4/2014,0,63.56
6/5/2014,0,61.79
6/5/2014,0,62.05
6/5/2014,0,61.61
6/5/2014,0,59.12
6/5/2014,0,58.02
6/5/2014,0,57.94
6/5/2014,0,58.7
6/5/2014,0,59.12
6/5/2014,0,61.87
6/5/2014,0,63.41
6/5/2014,0,65.16
6/5/2014,0,67.54
6/5/2014,0,69.64
6/5/2014,0,71.09
6/5/2014,0,69.97
6/5/2014,0,68.46
6/5/2014,0,70.11
6/5/2014,0,71.43
6/5/2014,0,72.22
6/5/2014,0,72.18
6/5/2014,0,73.34
6/5/2014,0,70.84
6/5/2014,0,67.01
6/5/2014,0,65.54
6/6/2014,0,63.19
6/6/2014,0,62.89
6/6/2014,0,62.2
6/6/2014,0,60.95
6/6/2014,0,60.5
6/6/2014,0,59.93
6/6/2014,0.01,59.13
6/6/2014,0,60.08
6/6/2014,0,63.91
6/6/2014,0,68.47
6/6/2014,0,71.2
6/6/2014,0,75.73
6/6/2014,0,78.76
6/6/2014,0,81.6
6/6/2014,0,82.2
6/6/2014,0,84.4
6/6/2014,0,85.4
6/6/2014,0,85.9
6/6/2014,0,86.1
6/6/2014,0,83.2
6/6/2014,0,83.4
6/6/2014,0,79.11
6/6/2014,0,75.2
6/6/2014,0,72.42
6/7/2014,0,71.03
6/7/2014,0,70.8
6/7/2014,0,69.61
6/7/2014,0,68.23
6/7/2014,0,66.32
6/7/2014,0,67.63
6/7/2014,0,67.65
6/7/2014,0,65.54
6/7/2014,0,62.08
6/7/2014,0,60.82
6/7/2014,0,62.47
6/7/2014,0,64.97
6/7/2014,0,67.59
6/7/2014,0,68.7
6/7/2014,0,69.75
6/7/2014,0,70.74
6/7/2014,0,71.7
6/7/2014,0,69.31
6/7/2014,0,65.4
6/7/2014,0,61.82
6/7/2014,0,61.31
6/7/2014,0,60.87
6/7/2014,0,59.58
6/7/2014,0,58.93
6/8/2014,0,58.34
6/8/2014,0,56.31
6/8/2014,0,55.02
6/8/2014,0,53.79
6/8/2014,0,53.04
6/8/2014,0,52.01
6/8/2014,0,51.11
6/8/2014,0,51.93
6/8/2014,0,56.24
6/8/2014,0,60.79
6/8/2014,0,64.89
6/8/2014,0,67.99
6/8/2014,0,69.66
6/8/2014,0,71.12
6/8/2014,0,72.3
6/8/2014,0,73.28
6/8/2014,0,74.67
6/8/2014,0,74.88
6/8/2014,0,74.17
6/8/2014,0,74.11
6/8/2014,0,73.45
6/8/2014,0,70.53
6/8/2014,0,68.11
6/8/2014,0,67.07
6/9/2014,0,64.69
6/9/2014,0,61.95
6/9/2014,0,59.96
6/9/2014,0,59.03
6/9/2014,0,58.64
6/9/2014,0,57.66
6/9/2014,0,57.12
6/9/2014,0,58.48
6/9/2014,0,60.91
6/9/2014,0,64
6/9/2014,0,64.82
6/9/2014,0,65.45
6/9/2014,0,66.77
6/9/2014,0,68.53
6/9/2014,0,67.9
6/9/2014,0,69.28
6/9/2014,0,71.41
6/9/2014,0,71.88
6/9/2014,0,71.98
6/9/2014,0,69.97
6/9/2014,0,69.26
6/9/2014,0,67.89
6/9/2014,0,65.94
6/9/2014,0,63.56
6/10/2014,0,62.67
6/10/2014,0,62.21
6/10/2014,0,59.37
6/10/2014,0,57.24
6/10/2014,0,56.05
6/10/2014,0,54.44
6/10/2014,0,55.19
6/10/2014,0,55.76
6/10/2014,0,59.94
6/10/2014,0,64.64
6/10/2014,0,66.18
6/10/2014,0,68.28
6/10/2014,0,70.95
6/10/2014,0,73.18
6/10/2014,0,74.46
6/10/2014,0,74.3
6/10/2014,0,75.64
6/10/2014,0,76.23
6/10/2014,0,76.27
6/10/2014,0,75.77
6/10/2014,0,74.44
6/10/2014,0,71.86
6/10/2014,0,66.72
6/10/2014,0,63.89
6/11/2014,0,61.71
6/11/2014,0,59.6
6/11/2014,0,58.72
6/11/2014,0,56.97
6/11/2014,0,59.19
6/11/2014,0,58.04
6/11/2014,0,55.17
6/11/2014,0,57.84
6/11/2014,0,63
6/11/2014,0,69.23
6/11/2014,0,71.82
6/11/2014,0,74.29
6/11/2014,0,76.6
6/11/2014,0,78.36
6/11/2014,0,80.1
6/11/2014,0,81.2
6/11/2014,0,82.2
6/11/2014,0,82.8
6/11/2014,0,83.4
6/11/2014,0,82.3
6/11/2014,0,80.7
6/11/2014,0,77.04
6/11/2014,0,73.46
6/11/2014,0,71
6/12/2014,0,70.43
6/12/2014,0,71.33
6/12/2014,0,69.31
6/12/2014,0,66.62
6/12/2014,0,63.27
6/12/2014,0,61.23
6/12/2014,0,59.49
6/12/2014,0,56.74
6/12/2014,0,58.19
6/12/2014,0,60.65
6/12/2014,0,62.66
6/12/2014,0,63.28
6/12/2014,0,63.79
6/12/2014,0,64.63
6/12/2014,0,66.75
6/12/2014,0,68.55
6/12/2014,0,69.99
6/12/2014,0,71.58
6/12/2014,0,71.68
6/12/2014,0,70.18
6/12/2014,0,68.23
6/12/2014,0,65.42
6/12/2014,0,62.23
6/12/2014,0,57.83
6/13/2014,0,53.95
6/13/2014,0,50.22
6/13/2014,0,47.7
6/13/2014,0,45.36
6/13/2014,0,44.09
6/13/2014,0,43.58
6/13/2014,0,45.01
6/13/2014,0,45.84
6/13/2014,0,54.3
6/13/2014,0,62.13
6/13/2014,0,66.43
6/13/2014,0,68.09
6/13/2014,0,69.68
6/13/2014,0,72.2
6/13/2014,0,74.03
6/13/2014,0,75.65
6/13/2014,0,76.45
6/13/2014,0,77.49
6/13/2014,0,77.09
6/13/2014,0,75.09
6/13/2014,0,74.94
6/13/2014,0,71.38
6/13/2014,0,66.36
6/13/2014,0,63.85
6/14/2014,0,64.39
6/14/2014,0,63.3
6/14/2014,0,61.84
6/14/2014,0,60.96
6/14/2014,0,60.91
6/14/2014,0,60.42
6/14/2014,0,59.59
6/14/2014,0,60.36
6/14/2014,0,63.14
6/14/2014,0,65.9
6/14/2014,0,69.64
6/14/2014,0,73.39
6/14/2014,0,72.37
6/14/2014,0.57,67.22
6/14/2014,0,65.38
6/14/2014,0,69.52
6/14/2014,0,71.74
6/14/2014,0,75.12
6/14/2014,0.13,71.69
6/14/2014,0,74.43
6/14/2014,0,73.64
6/14/2014,0,72.79
6/14/2014,0,72.17
6/14/2014,0,71.19
6/15/2014,0,70.94
6/15/2014,0,71.5
6/15/2014,0.06,67.41
6/15/2014,0.05,64.23
6/15/2014,0.01,65.94
6/15/2014,0.01,67.58
6/15/2014,0.02,67.42
6/15/2014,0,63.97
6/15/2014,0,63.13
6/15/2014,0,64.66
6/15/2014,0,66.86
6/15/2014,0,68.43
6/15/2014,0,69.68
6/15/2014,0,71.38
6/15/2014,0,73.07
6/15/2014,0,73.91
6/15/2014,0,75
6/15/2014,0,75.94
6/15/2014,0,76.59
6/15/2014,0,76.63
6/15/2014,0,75.73
6/15/2014,0,72.78
6/15/2014,0,68.19
6/15/2014,0,63.13
6/16/2014,0,60.27
6/16/2014,0,60.1
6/16/2014,0,58.62
6/16/2014,0,57.18
6/16/2014,0,57.25
6/16/2014,0,58.3
6/16/2014,0,59.05
6/16/2014,0,62.56
6/16/2014,0,66.2
6/16/2014,0,71.3
6/16/2014,0,76.18
6/16/2014,0,75.83
6/16/2014,0,74.36
6/16/2014,0,73.59
6/16/2014,0.01,72.22
6/16/2014,0,73.52
6/16/2014,0,79.44
6/16/2014,0,81.7
6/16/2014,0.24,80.5
6/16/2014,0.01,68.16
6/16/2014,0.41,62.2
6/16/2014,0.41,61.41
6/16/2014,0.73,61.53
6/16/2014,0.23,61.44
6/17/2014,0.89,61.46
6/17/2014,0.27,61.46
6/17/2014,0.06,61.33
6/17/2014,0.06,61.36
6/17/2014,0.01,61.51
6/17/2014,0,62.05
6/17/2014,0,62.13
6/17/2014,0,62.3
6/17/2014,0,64.33
6/17/2014,0,68.34
6/17/2014,0,69.87
6/17/2014,0,72.51
6/17/2014,0,76
6/17/2014,0,79.25
6/17/2014,0,79.38
6/17/2014,0,80.1
6/17/2014,0,81.6
6/17/2014,0,83.8
6/17/2014,0,83.6
6/17/2014,0,82.3
6/17/2014,0,81.1
6/17/2014,0,79.53
6/17/2014,0,77.86
6/17/2014,0,76.7
6/18/2014,0,76.94
6/18/2014,0,76.93
6/18/2014,0,76.54
6/18/2014,0,75.49
6/18/2014,0.16,67.69
6/18/2014,0.25,66.77
6/18/2014,0.18,66.6
6/18/2014,0.04,66.36
6/18/2014,0,66.64
6/18/2014,0,68.77
6/18/2014,0,71.48
6/18/2014,0,73.89
6/18/2014,0,78.1
6/18/2014,0,78.29
6/18/2014,0,79.72
6/18/2014,0,79.67
6/18/2014,0,82.5
6/18/2014,0,84.4
6/18/2014,0,85.8
6/18/2014,0,85
6/18/2014,0,83
6/18/2014,0,81
6/18/2014,0,79.43
6/18/2014,0,77.52
6/19/2014,0,76.15
6/19/2014,0,76.49
6/19/2014,0,76.21
6/19/2014,0,75.2
6/19/2014,0,74.48
6/19/2014,0,73.94
6/19/2014,0,74.06
6/19/2014,0,73.85
6/19/2014,0,74.23
6/19/2014,0,74.53
6/19/2014,0,72.94
6/19/2014,0,73.5
6/19/2014,0,75.15
6/19/2014,0,77.41
6/19/2014,0,79.11
6/19/2014,0,78.34
6/19/2014,0.05,75.33
6/19/2014,0.1,72.71
6/19/2014,0.38,70.21
6/19/2014,0,70.95
6/19/2014,0,71.4
6/19/2014,0,69.24
6/19/2014,0,68.34
6/19/2014,0,68.3
6/20/2014,0,68.59
6/20/2014,0,68.95
6/20/2014,0,68.35
6/20/2014,0.01,66.5
6/20/2014,0,65.39
6/20/2014,0,64.04
6/20/2014,0,63.33
6/20/2014,0,64.44
6/20/2014,0,66.95
6/20/2014,0,71.38
6/20/2014,0,75.8
6/20/2014,0,79.16
6/20/2014,0,81.9
6/20/2014,0,83
6/20/2014,0,84.8
6/20/2014,0,85.7
6/20/2014,0,86.5
6/20/2014,0,84.2
6/20/2014,0,79.37
6/20/2014,0,76.89
6/20/2014,0,76.68
6/20/2014,0,74.43
6/20/2014,0,73.7
6/20/2014,0,72.98
6/21/2014,0,71.07
6/21/2014,0,69.99
6/21/2014,0,70.5
6/21/2014,0,70.31
6/21/2014,0,69.2
6/21/2014,0,67.52
6/21/2014,0,66.2
6/21/2014,0,65.06
6/21/2014,0,66.61
6/21/2014,0,69.72
6/21/2014,0,74.32
6/21/2014,0,77.13
6/21/2014,0,78.7
6/21/2014,0,80.6
6/21/2014,0,81.1
6/21/2014,0,82.8
6/21/2014,0,84.8
6/21/2014,0,85.2
6/21/2014,0,86.4
6/21/2014,0,86.7
6/21/2014,0,84.5
6/21/2014,0,78.73
6/21/2014,0,74.32
6/21/2014,0,72.62
6/22/2014,0,71.66
6/22/2014,0,71.19
6/22/2014,0,70.99
6/22/2014,0,70.06
6/22/2014,0,69.99
6/22/2014,0,70.14
6/22/2014,0.58,64.99
6/22/2014,0.08,65.04
6/22/2014,0.02,65.2
6/22/2014,0.09,65.46
6/22/2014,0.15,65.34
6/22/2014,0.01,66.4
6/22/2014,0,70.73
6/22/2014,0,70.5
6/22/2014,0,71.26
6/22/2014,0,71.62
6/22/2014,0,74.07
6/22/2014,0,72.33
6/22/2014,0,72.32
6/22/2014,0,73.64
6/22/2014,0,74.52
6/22/2014,0,73.19
6/22/2014,0,68.56
6/22/2014,0,66.73
6/23/2014,0,66.9
6/23/2014,0,66.1
6/23/2014,0,65.87
6/23/2014,0,64.86
6/23/2014,0,64.28
6/23/2014,0,63.18
6/23/2014,0,62.3
6/23/2014,0,62.8
6/23/2014,0,66
6/23/2014,0,71.2
6/23/2014,0,74.38
6/23/2014,0,75.94
6/23/2014,0,77.43
6/23/2014,0,78
6/23/2014,0,78.76
6/23/2014,0,78.58
6/23/2014,0,77.45
6/23/2014,0,76.95
6/23/2014,0,75.7
6/23/2014,0,75.44
6/23/2014,0,75.49
6/23/2014,0,73.55
6/23/2014,0,68.96
6/23/2014,0,66.82
6/24/2014,0,65.84
6/24/2014,0,64.83
6/24/2014,0,65.47
6/24/2014,0,63.09
6/24/2014,0,60.83
6/24/2014,0,59.68
6/24/2014,0,58.92
6/24/2014,0,60.81
6/24/2014,0,65.06
6/24/2014,0,69.3
6/24/2014,0,73.12
6/24/2014,0,75.48
6/24/2014,0,77.13
6/24/2014,0,78.55
6/24/2014,0,79.14
6/24/2014,0,80
6/24/2014,0,79.7
6/24/2014,0,80.7
6/24/2014,0,82
6/24/2014,0,79.53
6/24/2014,0,78.26
6/24/2014,0,74.97
6/24/2014,0,70.44
6/24/2014,0,67.48
6/25/2014,0,65.37
6/25/2014,0,63.55
6/25/2014,0,62.27
6/25/2014,0,61.84
6/25/2014,0,60.81
6/25/2014,0,61.09
6/25/2014,0,61.4
6/25/2014,0,61.88
6/25/2014,0,66.1
6/25/2014,0,69.92
6/25/2014,0,72.58
6/25/2014,0,75.21
6/25/2014,0,77.22
6/25/2014,0,78.8
6/25/2014,0,79.62
6/25/2014,0,80.9
6/25/2014,0,81.3
6/25/2014,0,82.8
6/25/2014,0,80.6
6/25/2014,0,79.57
6/25/2014,0,77.92
6/25/2014,0,76.37
6/25/2014,0,72.05
6/25/2014,0,71.68
6/26/2014,0,69.94
6/26/2014,0,69.91
6/26/2014,0,69.46
6/26/2014,0,67.83
6/26/2014,0,66.64
6/26/2014,0,66.15
6/26/2014,0,65.74
6/26/2014,0,66.3
6/26/2014,0,69.12
6/26/2014,0,73.17
6/26/2014,0,76.5
6/26/2014,0,78.6
6/26/2014,0,80.7
6/26/2014,0,80.6
6/26/2014,0,81.4
